# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=mercury
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.mer.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
2,0,5.4e-10,2.57050838382,26667.590728573
2,0,5.1e-10,3.53345258541,1048.3362299253
2,0,6.2e-10,4.52301275304,425.6349830295
2,0,6.5e-10,1.1717484077,14.977853527
2,0,5.8e-10,4.32481237367,72.0732855816
2,0,5e-10,6.18510990638,960.2213092337
2,0,5.5e-10,0.04281344157,42.3258213318
2,0,5e-10,4.83446941002,426.6463749858
2,0,4.9e-10,3.21271029936,514.7131115676
2,0,6.8e-10,0.0657427636,2199.087343287
2,0,6.5e-10,2.4133735888,494.2662424425
2,0,6.7e-10,2.57317423197,618.5566453116
2,0,4.9e-10,1.0360623516,96357.08412427259
2,0,5.1e-10,5.9453457263,58857.03113654799
2,0,6.8e-10,5.79687331046,78257.08086582259
2,0,6.2e-10,6.11167050077,750.1036075334
2,0,5e-10,4.20409547221,129799.61842155698
2,0,4.9e-10,2.61342795296,27044.1922975448
2,0,5.3e-10,0.86945819735,2428.0421830342
2,0,5.1e-10,5.36138555309,27726.9726587622
2,0,5e-10,1.63663518288,426.5500067662
2,0,4.8e-10,6.03611290368,99024.13645791399
2,0,4.7e-10,4.26489760399,544.6688186216
2,0,4.7e-10,4.10470299674,51969.62073471119
2,0,4.7e-10,4.45256678947,387.2413149608
2,0,5.5e-10,3.70101890767,81.8951455681
2,0,4.9e-10,2.30004526739,77630.92568540938
2,0,5.6e-10,4.95742185541,27037.07875054399
2,0,6e-10,0.53980789709,488.8496164711
2,0,6.4e-10,2.60081517768,1364.7280995819
2,0,6.5e-10,5.6324748494,27311.72098235281
2,0,5.5e-10,3.21960099803,157057.10981453978
2,0,6.4e-10,4.73090166157,76571.54375522019
2,0,5.5e-10,4.21524098893,23919.1426592916
2,0,4.7e-10,4.96233788191,29550.14784743939
2,0,4.7e-10,1.33048751622,155571.81910783658
2,0,4.8e-10,4.68524066713,39629.32434406539
2,0,4.9e-10,2.26366790917,86143.79857806159
2,0,5.2e-10,2.81764658144,210.5907824523
2,0,5.2e-10,6.11102279257,28736.3579670472
2,0,5.3e-10,2.05896623723,427.5613987225
2,0,4.6e-10,4.52836499361,76681.75007643958
2,0,5.1e-10,5.21356444643,216.0074084237
2,0,5e-10,3.05458837611,1056.9342496344
2,0,4.9e-10,6.03922030861,501.3797894433
2,0,6.3e-10,6.05525919705,176953.98994186718
2,0,5.2e-10,3.90556632585,25138.7275326044
2,0,4.4e-10,2.11826208004,16703.062133499
2,0,4.4e-10,3.59534331356,74.0308390419
2,0,4.4e-10,2.54428216341,2751.5475996916
2,0,4.4e-10,4.09373605789,78903.60671103658
2,0,5e-10,4.96516261929,1279.794572628
2,0,5e-10,5.77173682772,355.7487455718
2,0,4.4e-10,1.08481523531,75.5323580927
2,0,4.3e-10,5.70834575414,213.4591541324
2,0,4.3e-10,2.32287306604,213.1390367436
2,0,4.3e-10,5.47593276555,220.4608265486
2,0,5.6e-10,1.59993474661,491.8185618877
2,0,5.4e-10,5.39695767554,187.6962327724
2,0,5e-10,3.9926048364,296.1574488526
2,0,5.7e-10,5.35044527046,1061.829610744
2,0,4.3e-10,3.24179066608,128.9562693151
2,0,5.4e-10,4.84794812605,52381.99183158559
2,0,4.2e-10,0.51072992828,78188.92782615528
2,0,4.8e-10,4.03364140605,65831.6667743248
2,0,5.4e-10,2.89069416534,207.1487562837
2,0,4.8e-10,1.44348407688,106.9767433719
2,0,5.6e-10,3.88391523095,1057.8974574809
2,0,4.7e-10,3.45990384746,679.2541622292
2,0,5.3e-10,0.36365795711,601.7642506762
2,0,4.7e-10,4.06325102883,104275.34649502118
2,0,4e-10,2.54799612698,1059.430114299
2,0,4.8e-10,5.22216564191,25466.159340735
2,0,4.5e-10,3.08256873858,10.2949407385
2,0,5.1e-10,4.18413102003,344.7030453079
2,0,4.2e-10,2.3000953406,220.364458329
2,0,3.9e-10,2.42252858155,55503.94193942859
2,0,5.5e-10,5.75395220831,188.9200730498
2,0,4.8e-10,0.55204010547,76667.52298243798
2,0,4.1e-10,4.68645736183,54087.0057663656
2,0,5.3e-10,0.70077978084,67.6680515665
2,0,4.7e-10,3.5737752769,26709.6469424134
2,0,4.6e-10,4.58966952379,28256.66362385679
2,0,3.9e-10,1.93706467599,1788.1448967202
2,0,4e-10,2.43593735104,25352.02662804239
2,0,4.4e-10,0.28326275745,52712.61079524379
2,0,4e-10,0.06426607172,26823.77965510599
2,0,4.4e-10,4.99425187685,179.3588454942
2,0,4.3e-10,4.78359780736,365230.6439820388
2,0,5.1e-10,0.42322753564,182085.63102592478
2,0,4.4e-10,0.26434468297,289.5651667136
2,0,4e-10,4.73960650797,436.1594184316
2,0,4.5e-10,3.6905674935,25867.49049913539
2,0,3.8e-10,2.95265152123,128320.75184749259
2,0,4e-10,3.26413558741,149.45132255
2,0,4.7e-10,1.2406737145,1038.0412891868
2,0,3.8e-10,4.24964079407,104505.39137678158
2,0,3.7e-10,5.45870103761,132658.27281205778
2,0,4.4e-10,0.8233284778,358.9301393095
2,0,3.6e-10,4.01505056763,104197.83375581198
2,0,4.2e-10,4.73645882503,214364.55718174577
2,0,4.2e-10,3.62652817335,25169.9728555924
2,0,3.8e-10,5.05414542008,13541.42120249119
2,0,3.6e-10,1.35884346175,68.1893164283
2,0,3.6e-10,1.25304159965,116783.65521669458
2,0,4.7e-10,5.73121342219,523.5406259403
2,0,3.6e-10,1.89385828446,59.8037450403
2,0,4e-10,5.63337030653,1059.3337460794
2,0,3.7e-10,0.15651744362,26073.67604757259
2,0,3.7e-10,1.95429510696,130459.18546877075
2,0,3.8e-10,4.07163115574,212.0270710508
2,0,3.7e-10,3.9593041423,214.5711198252
2,0,3.7e-10,0.10010579661,24203.0019781568
2,0,4.7e-10,0.89434277888,50.4025761791
2,0,3.6e-10,1.07961540756,26057.57628056979
2,0,3.6e-10,2.3535154615,26102.1302355758
2,0,3.9e-10,0.73367000632,1514.2912967165
2,0,4e-10,5.57904418434,497.4476361802
2,0,3.5e-10,2.73744180385,672.1406152284
2,0,4e-10,1.63699678518,143.6253063014
2,0,3.5e-10,1.43330630555,26118.2300025786
2,0,3.6e-10,5.28457918668,78896.49316403578
2,0,3.6e-10,3.56130087049,1361.5467058442
2,0,4.7e-10,0.46836410864,147423.51185532758
2,0,3.7e-10,3.86488170615,78366.80219894118
2,0,3.4e-10,1.99586823431,27566.76971563859
2,0,3.5e-10,3.08830623607,89.7594520943
2,0,3.9e-10,5.16595018555,27005.83342755599
2,0,4.5e-10,1.86629837439,153.7788104848
2,0,3.7e-10,2.43731961667,25773.71696170459
2,0,4e-10,0.01680612963,149.6750717192
2,0,4.3e-10,1.35224903493,312.4597163935
2,0,4.4e-10,5.23291381444,26308.315784013
2,0,3.5e-10,1.05320110634,27463.67694142
2,0,4.2e-10,1.76079418628,535.8413042489
2,0,4e-10,4.02382647386,25654.19140369739
2,0,3.7e-10,0.07560209645,26402.0893214438
2,0,3.6e-10,1.61232862223,51653.22886505459
2,0,3.3e-10,0.42458452244,26189.8656598398
2,0,3.5e-10,0.176067182,529.9515975255
2,0,3.5e-10,1.02336134569,529.4303326637
2,0,3.2e-10,5.23283983463,51852.30086649099
2,0,3.2e-10,2.5447655298,206.1373643274
2,0,4.2e-10,2.4422190317,75615.25459924959
2,0,4.5e-10,5.30626896435,1512.8068240082
2,0,4.3e-10,2.21665582542,237.6781178262
2,0,3.3e-10,2.42762603478,2001.4439921582
2,0,3.3e-10,2.88930013582,204151.27163553477
2,0,3.6e-10,6.12428536735,130419.8459469712
2,0,3.5e-10,0.4052318878,9384.8410080752
2,0,3.2e-10,2.08833719067,25985.94062330859
2,0,3.4e-10,2.34445071844,522.6256022036
2,0,3.3e-10,0.2316851076,35472.7441496494
2,0,3.1e-10,3.37478583123,81.3738807063
2,0,3.1e-10,5.4292059213,522.529233984
2,0,3.3e-10,2.40916004743,27972.80430499159
2,0,4e-10,3.30306819298,1593.0050485469
2,0,3.2e-10,3.35243256009,767.3690829208
2,0,4.3e-10,0.94126409897,157586.80077963436
2,0,3.4e-10,2.40767650115,51868.2486621788
2,0,4.4e-10,1.43873271021,51528.79544983359
2,0,3.8e-10,5.10282384073,92.0470739547
2,0,3.1e-10,6.06589927522,35.212274331
2,0,3.1e-10,4.01862366233,78160.61665050399
2,0,3.3e-10,6.06643896212,1060.3451380357
2,0,3.1e-10,5.39381686645,207593.8465805002
2,0,3.1e-10,1.63565043557,94329.77528619739
2,0,3e-10,5.90282820835,1585.1407420207
2,0,3e-10,5.53920573257,130432.40216087017
2,0,3.3e-10,4.63488708885,5.4166259714
2,0,3e-10,3.30348567737,181026.24909573558
2,0,3.6e-10,5.94088407657,181.0557665236
2,0,3.1e-10,0.58465350275,51432.81622261579
2,0,3.5e-10,5.63323743373,130226.21661243298
2,0,3.1e-10,5.71228872293,206.233732547
2,0,4.1e-10,4.10893149085,64901.25971792339
2,0,3.8e-10,2.7407746635,37698.4550999484
2,0,2.8e-10,5.42226462076,80382.47328510099
2,0,2.8e-10,3.23530343392,182188.72380014337
2,0,3e-10,5.69753597308,77101.23472031478
2,0,3.2e-10,1.03692995892,49953.94964855139
2,0,2.7e-10,4.34958892371,101011.00013959699
2,0,2.9e-10,2.97395589358,426.0769260142
2,0,2.9e-10,2.6068945651,26083.97098831109
2,0,2.7e-10,0.05549126696,52509.6622239178
2,0,2.7e-10,0.43069996566,643.0786800517
2,0,3.4e-10,2.04440145216,245.5424243524
2,0,2.9e-10,6.19291069275,26091.83529483729
2,0,2.9e-10,3.97759672159,458.8415197904
2,0,2.7e-10,2.79321900732,113.3877149571
2,0,2.9e-10,5.12998256913,536.7563279856
2,0,2.6e-10,2.06190087041,536.8526962052
2,0,3e-10,2.98025809633,247.2393453818
2,0,3.2e-10,2.6228153299,24925.4284371664
2,0,3.4e-10,5.96614879093,22003.9146348698
2,0,3.5e-10,6.21900169182,52483.36390411799
2,0,2.9e-10,3.02582488582,136722.59155786238
2,0,3.1e-10,4.43970588456,87367.61641884019
2,0,3.1e-10,1.37524160449,567.8240007324
2,0,3.3e-10,4.64183110644,77726.90491262719
2,0,2.7e-10,2.98857169783,558.0021407459
2,0,2.6e-10,4.27544189057,26049.7701059364
2,0,3.3e-10,1.49583126452,885.4397106664
2,0,2.6e-10,0.62593148485,528.4189407074
2,0,2.5e-10,4.75010185308,130652.81480330898
2,0,3.3e-10,4.03510285925,68.5618234438
2,0,2.6e-10,0.57312068081,530.9629894818
2,0,2.6e-10,3.04611137889,54374.8936264354
2,0,2.8e-10,0.48396088623,51226.63067417859
2,0,3.3e-10,4.54904645879,78039.36462902068
2,0,2.5e-10,1.86315259104,144.1465711632
2,0,3e-10,4.12682460945,69.1525242748
2,0,2.7e-10,3.40789619643,183570.921732628
2,0,3.3e-10,0.91422316489,123200.84011627098
2,0,2.5e-10,1.86918416559,78338.49102328988
2,0,2.7e-10,5.63520290926,1223.81784077861
2,0,2.4e-10,1.09879284413,24824.745778996
2,0,3.1e-10,5.38346601432,235.3904959658
2,0,3e-10,6.02578053535,77307.42026875199
2,0,2.6e-10,4.88440379376,69.3649725959
2,0,2.4e-10,4.58671428072,41.0537969446
2,0,2.6e-10,4.40497747181,39450.3528483734
2,0,2.4e-10,6.27647996519,934.9485149682
2,0,2.9e-10,4.01431074745,25600.26839032
2,0,2.7e-10,5.45015263034,27170.98337386779
2,0,2.7e-10,3.35506505446,25004.8229092806
2,0,2.6e-10,1.01956540442,746.9222137957
2,0,2.7e-10,2.81184546014,88.7962442478
2,0,2.4e-10,2.0429126431,54.1746707478
2,0,2.4e-10,1.70570280621,52609.51802102519
2,0,2.4e-10,0.92190112786,129373.02023068098
2,0,2.6e-10,5.16330947382,206.706813299
2,0,2.6e-10,3.48718560303,427.1194557378
2,0,2.7e-10,0.19476264674,143005.6674078538
2,0,2.7e-10,6.01076879125,24072.9214697764
2,0,2.3e-10,3.87311020164,146.3818033969
2,0,2.4e-10,5.68395366955,52286.01260436779
2,0,2.8e-10,4.77908913093,26575.53789282839
2,0,2.4e-10,1.35152561667,447.9388318784
2,0,2.3e-10,4.3137493396,31.5407534988
2,0,3e-10,1.77580150574,161079.37234650398
2,0,2.5e-10,3.28511315405,92741.06060792258
2,0,3.1e-10,2.21418055348,1058.4187223427
2,0,2.3e-10,1.28923152263,60370.08161635699
2,0,2.3e-10,0.30769835394,76784.84285065818
2,0,2.5e-10,6.12372098057,48847.6706268682
2,0,2.9e-10,4.96198802688,23.5758732361
2,0,2.6e-10,6.21853790794,78153.50310350319
2,0,2.3e-10,0.96856236499,523.0986829556
2,0,2.5e-10,2.35513367075,39.3568759152
2,0,2.3e-10,6.03986636871,77947.31755506598
2,0,2.3e-10,0.06005390957,123668.80510662538
2,0,2.3e-10,0.25207950257,14.0146456805
2,0,2.2e-10,0.26166099168,78213.71280281838
2,0,2.5e-10,4.36791869246,26724.8994135984
2,0,2.5e-10,4.43729899234,25450.90686955
2,0,2.2e-10,1.41483604412,27351.06050415239
2,0,2.8e-10,2.82763549527,30171.8916482786
2,0,2.9e-10,6.28195292509,1023.9572075371
2,0,2.2e-10,3.84824366233,50264.6067999312
2,0,2.6e-10,5.41642995127,25234.70675982219
2,0,2.7e-10,1.49068438865,258.0244132148
2,0,3e-10,0.70937754307,53906.92863608099
2,0,2.1e-10,1.44135675848,420.9691165835
2,0,2.4e-10,3.38673660916,342.2553647531
2,0,2.8e-10,0.32194633183,162.0933701068
2,0,2.4e-10,4.62065948726,78786.28684281638
2,0,2.2e-10,1.83211095898,6885.14988993081
2,0,2.2e-10,1.19881833941,50064.15596977079
2,0,2.5e-10,4.82521606002,130435.63437251298
2,0,2.2e-10,1.64262163906,50444.6839302158
2,0,2.6e-10,5.4790087896,152.0108776894
2,0,2.2e-10,4.68575585219,320.3240229197
2,0,2.7e-10,0.60945244318,81.0013736908
2,0,2.6e-10,4.75752764914,1158.5425511447
2,0,2.3e-10,0.48284788906,103917.90082841998
2,0,2.5e-10,0.72627176075,52174.32181044009
2,0,2.2e-10,2.31815942379,78580.10129437919
2,0,2.2e-10,5.37072237928,80596.9058175946
2,0,2.4e-10,2.29466576857,51841.950342379
2,0,2.4e-10,2.71292041287,260.9933586314
2,0,2.2e-10,3.98563117453,163766.0944410452
2,0,2.2e-10,0.96530934897,337.732510659
2,0,2.4e-10,2.77938448215,28102.884813372
2,0,2.8e-10,4.6718713923,6129.2970395066
2,0,2.8e-10,4.50423924612,1731.1223529326
2,0,2.4e-10,1.73470580103,1134.1635287565
2,0,2.3e-10,0.91598037938,4.665866446
2,0,2.3e-10,3.83483940099,129387.24732468258
2,0,2e-10,1.5702127417,2104.5367663768
2,0,2.1e-10,0.23251071113,536.2832472336
2,0,2.1e-10,2.06391569985,521.6142102473
2,0,2.3e-10,3.92597486873,391.1734682239
2,0,2.5e-10,0.44167057897,81604.32185142238
2,0,2e-10,5.66294891654,1603.2999892854
2,0,2e-10,1.26511552629,212.0752551606
2,0,2e-10,0.48291798671,214.5229357154
2,0,2e-10,0.82904675049,99.9113804809
2,0,2.2e-10,3.97512645943,621.7380390493
2,0,2.4e-10,0.376550005,31.019488637
2,0,2e-10,3.96183227004,630.3360587584
2,0,2e-10,1.51439029768,692.5874843535
2,0,2e-10,5.63766440403,51955.39364070959
2,0,2e-10,4.83495758164,230.5645708254
2,0,2.3e-10,1.5625181429,495.7507151508
2,0,2.3e-10,3.81105398957,181.7583419392
2,0,1.9e-10,0.14811705167,1089.7087911936
2,0,2.1e-10,0.4838239919,130289.95251073639
2,0,2.6e-10,5.38965597987,776.9303104764
2,0,2e-10,6.06263628388,86457.98475793119
2,0,2e-10,5.37392483479,123758.29085447139
2,0,2.1e-10,1.23628963571,60.7669528868
2,0,1.9e-10,5.99896464484,51329.7234483972
2,0,2e-10,4.52823506105,196137.07343261078
2,0,2.3e-10,1.12690816744,166740.70439565618
2,0,1.9e-10,3.91126145868,423.6774295692
2,0,2.2e-10,3.39965156778,16342.5825857176
2,0,2.2e-10,5.57412323033,3462.2447058652
2,0,2.3e-10,3.1648276408,353.301065017
2,0,2.3e-10,2.31183970817,50167.24874398939
2,0,2.2e-10,4.76145913299,26126.036177212
2,0,2.2e-10,4.14425825536,26734.913974889
2,0,1.9e-10,3.09805264388,78683.19406859778
2,0,1.9e-10,1.57754212699,78413.27262185719
2,0,2.4e-10,0.55755098688,145204.75475114078
2,0,1.9e-10,3.56013605744,102018.41617342478
2,0,2.1e-10,1.90244085454,73.4090004436
2,0,1.9e-10,1.666819585,2531.1349572528
2,0,1.9e-10,2.12244186746,130446.62925487179
2,0,2e-10,1.47362321872,211.6021744086
2,0,1.9e-10,0.10308351886,6.1503391543
2,0,2.4e-10,1.47596121866,52177.29075585669
2,0,2e-10,5.35567175214,372.4235201282
2,0,2.5e-10,3.25287024656,130443.39704322898
2,0,2.3e-10,4.95211633898,561.934294009
2,0,2e-10,4.03436943213,157.6399519819
2,0,2.2e-10,5.54888786998,24952.226269681
2,0,2e-10,5.0179156259,104819.57755665119
2,0,1.9e-10,0.22114816361,53029.0026649004
2,0,1.9e-10,4.66235459384,26248.310510959
2,0,1.9e-10,4.14286309096,25927.49577218939
2,0,1.8e-10,2.61853732084,128220.75860368418
2,0,2e-10,4.36521030279,25907.8260112896
2,0,2e-10,4.44000738201,26267.9802718588
2,0,1.8e-10,6.19626793608,953.1077622329
2,0,1.9e-10,3.3635247628,52817.21984488739
2,0,1.8e-10,0.30828612349,26411.4085582316
2,0,2.2e-10,3.17973512175,103932.12792242158
2,0,1.8e-10,5.78685842485,75930.51303185058
2,0,2e-10,5.09591693073,12412.372889498
2,0,2.5e-10,1.79028039602,78313.70604662679
2,0,2e-10,3.61265389901,233731.7463439786
2,0,2.1e-10,3.24219932966,27223.5800134674
2,0,1.7e-10,0.72171071986,53867.97195265079
2,0,1.9e-10,3.47582025777,1098.7388061044
2,0,1.9e-10,4.86189338108,25863.55834587229
2,0,1.8e-10,4.4352004065,6.592282139
2,0,1.7e-10,0.00246430284,44.7253177768
2,0,1.7e-10,5.48277957945,24602.61243487099
2,0,2.3e-10,4.43878616883,916.9322800554
2,0,1.7e-10,4.51884922337,636.7158925763
2,0,1.7e-10,1.6990904295,184.9879197867
2,0,1.6e-10,4.01284635822,3.881335358
2,0,1.9e-10,4.99623549098,7.4223635415
2,0,1.8e-10,2.31152779617,32.2433289144
2,0,1.7e-10,1.25157436898,152.7445908723
2,0,1.6e-10,1.12213372181,79330.20490191258
2,0,2e-10,1.75617954135,696.5196376166
2,0,1.7e-10,5.49705406575,526.9826521089
2,0,1.8e-10,4.58738050642,79315.97780791098
2,0,1.6e-10,1.56945304094,267.4737661858
2,0,1.7e-10,3.55351176831,600.5404103988
2,0,1.7e-10,2.31154641456,182.279606801
2,0,2.2e-10,1.53237346528,6.2197751235
2,0,2.1e-10,2.71350199726,286.596221297
2,0,2.2e-10,1.30917900414,76887.93562487679
2,0,1.7e-10,5.42837245904,537.7677199419
2,0,2e-10,1.57340365568,1166.4068576709
2,0,1.6e-10,3.30777698968,27573.1938482774
2,0,2.1e-10,3.15503951358,153084.84390447979
2,0,1.7e-10,0.68412522074,2744.4340526908
2,0,1.9e-10,4.1317589193,220.9339073006
2,0,1.7e-10,5.50445239257,52137.67324751059
2,0,1.8e-10,0.4370717664,62197.64356324779
2,0,1.9e-10,5.65622064409,778.4147831847
2,0,1.6e-10,5.80893325127,2435.155730035
2,0,1.9e-10,4.71487615393,130866.11389874699
2,0,2.1e-10,4.02549892208,141.4864422873
2,0,1.6e-10,1.06850165415,436.8931316145
2,0,1.6e-10,0.62904330584,319.5732633943
2,0,1.6e-10,0.38882783166,5.6290742925
2,0,1.6e-10,4.53135096192,28309.75977617119
2,0,1.9e-10,4.97195581426,163298.1294506908
2,0,1.7e-10,0.26609772175,214.9960164674
2,0,1.5e-10,6.01544571455,50903.1252575212
2,0,1.5e-10,1.77611950715,1049.0869894507
2,0,1.5e-10,0.94947396087,155887.52156313116
2,0,1.6e-10,5.41922843655,2228.9701815978
2,0,1.6e-10,1.95850844074,103498.41618454478
2,0,1.5e-10,1.44946241177,627.3671133418
2,0,1.8e-10,6.18538776686,576.1613880106
2,0,1.6e-10,2.01756151519,312.1990839626
2,0,1.5e-10,3.36560803567,61560.64729122359
2,0,2e-10,2.4326910069,505.3119427064
2,0,1.7e-10,1.75781825802,55638.05098901359
2,0,1.8e-10,4.71857780098,132028.58860315479
2,0,1.6e-10,5.70225976379,104358.2411251968
2,0,1.7e-10,2.2957862462,273.1028404783
2,0,1.8e-10,5.32449106801,1969.2006632438
2,0,1.9e-10,6.0982502564,760.25553592
2,0,1.6e-10,5.00130427149,176332.24614102798
2,0,1.5e-10,5.61342452402,491.5579294568
2,0,1.7e-10,2.00762224529,80174.90890793978
2,0,1.6e-10,3.55570458351,95.3885263868
2,0,1.5e-10,1.85651180492,52309.9153327334
2,0,1.7e-10,3.94668990411,0.9632078465
2,0,1.7e-10,0.27209841055,221.1634019642
2,0,1.5e-10,5.85519527755,6044.2285813754
2,0,1.5e-10,2.00349398121,532.3992780803
2,0,1.7e-10,4.97483387876,416.3032501375
2,0,1.5e-10,2.54331959767,988.532484885
2,0,1.7e-10,1.4830573241,102659.44689679438
2,0,1.5e-10,3.69020943763,731.9443602687
2,0,1.5e-10,2.05223117625,50689.82616208319
2,0,1.5e-10,5.20562567296,235900.50682626115
2,0,1.6e-10,4.67719181508,2.9207613068
2,0,1.4e-10,4.13325462242,193937.9860893238
2,0,1.8e-10,1.00894858228,421.93232443
2,0,1.5e-10,0.98715474942,292.0128472684
2,0,1.4e-10,3.48141058348,7.065362891
2,0,1.4e-10,0.4405922237,211.8628068395
2,0,1.4e-10,1.3074412893,214.7353840365
2,0,1.6e-10,5.0437435881,73.1852512744
2,0,1.4e-10,6.14971506999,241.6102710893
2,0,1.5e-10,1.04578298609,50007.0458008658
2,0,1.5e-10,4.77605690111,26830.8932021068
2,0,1.5e-10,2.86446650235,444.7574381407
2,0,1.4e-10,5.09441703249,133882.09065283637
2,0,1.4e-10,0.7326440916,50380.54783942739
2,0,1.4e-10,2.42647496893,2317.8358618148
2,0,1.4e-10,0.70147362527,1058.8606653274
2,0,1.6e-10,5.83322656205,81591.84508100279
2,0,1.4e-10,5.66142782541,282.4516197128
2,0,1.4e-10,0.14477892919,1070.4276304531
2,0,1.8e-10,2.31049190433,523.4711899711
2,0,1.4e-10,3.08712252242,135.5485514541
2,0,1.6e-10,2.56012166691,104344.98400739678
2,0,1.4e-10,0.38043611029,26247.2048763664
2,0,1.4e-10,2.14159626733,25928.601406782
2,0,1.8e-10,5.17633752146,535.9107402181
2,0,1.4e-10,1.96375670227,219.6618829134
2,0,1.6e-10,4.11900515617,418.5214360287
2,0,1.7e-10,1.90617951181,439.1283638482
2,0,1.3e-10,1.61003658474,27.0873353739
2,0,1.6e-10,2.2954009332,50910.238804522
2,0,1.8e-10,3.71589155069,45.2465826386
2,0,1.4e-10,4.21557167873,430.79097657
2,0,1.5e-10,0.23112413456,2655.5683724738
2,0,1.8e-10,0.25726617504,1151.4290041439
2,0,1.3e-10,1.39924383122,425.8474313506
2,0,1.6e-10,2.14443787663,53814.87580033639
2,0,1.4e-10,2.88257919019,78149.27013603736
2,0,1.6e-10,2.81982401926,203041.8930834414
2,0,1.4e-10,2.43371472113,429.5189521828
2,0,1.5e-10,4.50854313896,77616.69859140778
2,0,1.7e-10,4.36239429201,347.8844390456
2,0,1.3e-10,2.95502641054,125112.03959948818
2,0,1.3e-10,5.06401541079,617.8058857862
2,0,1.3e-10,0.04661077494,339.2864193365
2,0,1.4e-10,2.46383671446,35.4247226521
2,0,1.3e-10,2.63747376701,1585.8915015461
2,0,1.5e-10,0.38582816164,199.2844497575
2,0,1.4e-10,2.82070907634,52161.57918914679
2,0,1.6e-10,3.65694985324,638.4128136057
2,0,1.4e-10,6.00616793883,192.6921676185
2,0,1.2e-10,1.09784520065,19202.75325164339
2,0,1.4e-10,5.554502302,78378.1487134078
2,0,1.4e-10,0.09396317091,166.828672522
2,0,1.4e-10,1.64692338972,26076.8574413103
2,0,1.4e-10,0.8751089879,26098.9488418381
2,0,1.2e-10,0.84912804767,45290.65639321759
2,0,1.3e-10,5.17736473658,498.6714764576
2,0,1.6e-10,5.27893423231,51534.3927214094
2,0,1.3e-10,5.50576363446,1592.2542890215
2,0,1.4e-10,2.87981573153,20043.6745601988
2,0,1.5e-10,2.64799753677,945.2434557067
2,0,1.2e-10,2.17299880235,421.1815649046
2,0,1.4e-10,4.87931858618,36.7604375141
2,0,1.2e-10,5.35625751365,23439.44831610119
2,0,1.4e-10,0.36434746971,198489.9395863826
2,0,1.2e-10,2.38062047657,598.8434893694
2,0,1.3e-10,5.25472472921,103718.82882698359
2,0,1.4e-10,0.37482179977,7.1617311106
2,0,1.5e-10,5.0250137064,2168.7604822826
2,0,1.4e-10,0.92860467846,1550.939859646
2,0,1.2e-10,1.77909600497,46.470422916
2,0,1.3e-10,5.68468150971,32132.1317229496
2,0,1.3e-10,5.38865614891,35833.2236974308
2,0,1.5e-10,1.32940629775,205.4347889118
2,0,1.2e-10,5.97483232665,25984.1209529936
2,0,1.2e-10,2.83038535815,26191.68533015479
2,0,1.4e-10,3.16931627704,53265.515074342
2,0,1.2e-10,4.7718722843,938.1299087059
2,0,1.2e-10,4.37902547397,181659.72224941078
2,0,1.4e-10,2.41044769584,53399.624123927
2,0,1.4e-10,3.94138074971,147.1155165798
2,0,1.4e-10,5.69803666962,39.5056337615
2,0,1.5e-10,0.22782971575,1289.9465010146
2,0,1.2e-10,4.85232249551,53771.99272543299
2,0,1.2e-10,0.15450821256,43981.5309499398
2,0,1.2e-10,3.63916581155,24.3790223882
2,0,1.3e-10,3.53629828268,102755.42612401219
2,0,1.2e-10,4.35406626992,28199.55345495179
2,0,1.6e-10,4.42924935277,34082.4315835984
2,0,1.2e-10,2.47711415015,597.3590166611
2,0,1.2e-10,3.02030436898,51596.1186961496
2,0,1.3e-10,4.9711914119,52024.75861330549
2,0,1.3e-10,3.53530203976,173511.41499690176
2,0,1.1e-10,3.0769028375,52911.68279668019
2,0,1.1e-10,0.32804624048,70383.6202713836
2,0,1.5e-10,3.18025181635,50049.92887576919
2,0,1.5e-10,3.22392612987,103883.64757594238
2,0,1.2e-10,4.38568792647,527.9940440652
2,0,1.2e-10,3.09659037549,531.387886124
2,0,1.2e-10,2.3353600107,560.7104537316
2,0,1.3e-10,3.44611140023,208173.534167499
2,0,1.1e-10,0.60906260336,48713.5615772832
2,0,1.5e-10,6.03373462236,1639.069517188
2,0,1.4e-10,5.51224524188,25241.820306823
2,0,1.4e-10,5.7209534407,52755.49387014719
2,0,1.1e-10,5.6069456196,244.318584075
2,0,1.4e-10,0.48193051968,52041.69723356339
2,0,1.2e-10,0.83151252253,130363.24963659538
2,0,1.3e-10,3.89614170159,205.6642835754
2,0,1.1e-10,1.80047192955,33.1371007917
2,0,1.4e-10,1.19670750106,1059.903195051
2,0,1.1e-10,3.57268529306,104276.83096772949
2,0,1.2e-10,5.63836365571,101703.15774082378
2,0,1.2e-10,1.06185654246,90989.16285949759
2,0,1.5e-10,0.46435508259,150.5264049811
2,0,1.1e-10,1.25165027664,102769.65321801379
2,0,1.3e-10,4.66605634483,432.2272651685
2,0,1.1e-10,1.61020488121,57503.2823915312
