# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=jupiter
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.jup.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
1,1,2.416946e-05,3.60563658924,316.3918696566
1,1,2.799836e-05,4.89523847324,103.0927742186
1,1,2.987393e-05,0.80692150498,2118.7638603784
1,1,1.975662e-05,5.08913465136,956.2891559706
1,1,1.85191e-05,2.76941008977,1596.1864422846
1,1,1.770816e-05,0.72643844818,742.9900605326
1,1,1.810452e-05,3.84597080211,95.9792272178
1,1,1.532798e-05,4.3136930682,117.3198682202
1,1,1.735409e-05,2.18944094588,220.4126424388
1,1,1.902258e-05,1.85937281972,1581.959348283
1,1,1.572591e-05,1.43756120627,639.897286314
1,1,1.630801e-05,1.41506089245,1045.1548361876
1,1,1.042283e-05,2.52301939233,433.7117378768
1,1,1.054423e-05,2.50841911774,1265.5674786264
1,1,9.38933e-06,1.34872737253,625.6701923124
1,1,8.38948e-06,6.20525196834,942.062061969
1,1,9.84795e-06,1.42747117428,1169.5882514086
1,1,7.78368e-06,5.49327023651,309.2783226558
1,1,7.6443e-06,1.96903995155,1155.361157407
1,1,7.01397e-06,4.25771947417,213.299095438
1,1,7.33654e-06,0.11449570261,1162.4747044078
1,1,5.37282e-06,4.25576469669,853.196381752
1,1,4.98678e-06,4.79704266333,199.0720014364
1,1,4.70969e-06,5.91214343598,1692.1656695024
1,1,4.99684e-06,3.01974904728,330.6189636582
1,1,3.83401e-06,2.17144334724,1073.6090241908
1,1,4.28111e-06,3.19841041211,412.3710968744
1,1,3.9193e-06,6.21042927748,1478.8665740644
1,1,3.12643e-06,2.92393433132,838.9692877504
1,1,3.48986e-06,1.49922551387,728.762966531
1,1,2.26979e-06,2.73841550963,508.3503240922
1,1,2.44366e-06,1.76027719292,1272.6810256272
1,1,2.28533e-06,2.84897924756,1375.7737998458
1,1,2.21702e-06,3.09805705454,3.1813937377
1,1,1.80606e-06,3.64990772248,1368.660252845
1,1,1.89311e-06,1.15742191077,2648.454825473
1,1,1.73774e-06,1.85326355532,1062.5633239269
1,1,1.60702e-06,3.02745203358,519.3960243561
1,1,1.44171e-06,2.08464258695,1055.4497769261
1,1,1.31179e-06,2.97927166281,1258.4539316256
1,1,1.3321e-06,2.0575675757,227.5261894396
1,1,1.25509e-06,3.31850855112,1063.3140834523
1,1,1.24734e-06,1.62030005402,551.031606097
1,1,1.25042e-06,1.31558488548,539.9859058331
1,1,1.46566e-06,2.72430580528,1056.2005364515
1,1,1.15801e-06,3.18147754305,2125.8774073792
1,1,1.45191e-06,6.0820814973,1485.9801210652
1,1,1.18295e-06,5.96372740992,3.9321532631
1,1,1.03315e-06,2.02927559191,2111.6503133776
1,1,9.7151e-07,3.83409421799,846.0828347512
1,1,9.1896e-07,1.85946731987,1699.2792165032
1,1,9.6362e-07,5.70969597388,302.164775655
1,1,8.4324e-07,1.28706995009,440.8252848776
1,1,1.06818e-06,1.6789080398,1574.8458012822
1,1,1.02682e-06,3.17927719978,21.3406410024
1,1,7.8206e-07,5.09272772324,525.0250986486
1,1,7.6261e-07,1.5302073261,647.0108333148
1,1,7.4807e-07,5.52867791022,534.3568315406
1,1,5.8286e-07,3.06258933512,831.8557407496
1,1,6.0063e-07,6.23965180318,2221.856634597
1,1,6.6496e-07,2.2857123373,1685.0521225016
1,1,4.8729e-07,5.83820948966,2008.557539159
1,1,6.6589e-07,2.63398762312,1795.258443721
1,1,4.6409e-07,2.49832684365,524.2743391232
1,1,4.943e-07,2.75657743547,963.4027029714
1,1,5.1891e-07,1.37538181177,1038.0412891868
1,1,4.5782e-07,1.84235881885,535.107591066
1,1,4.2922e-07,3.13241373771,618.5566453116
1,1,4.0582e-07,4.83057322611,1382.8873468466
1,1,5.2158e-07,1.52495763338,750.1036075334
1,1,3.7951e-07,1.27002779619,511.5317178299
1,1,4.7715e-07,1.24588453738,1471.7530270636
1,1,3.6522e-07,3.0850035834,547.8502123593
1,1,3.5243e-07,2.80118853832,10.2949407385
1,1,3.6868e-07,1.53995824219,526.7702037878
1,1,3.6602e-07,2.80095524257,532.6117264014
1,1,3.3063e-07,3.44141312814,1361.5467058442
1,1,3.0104e-07,6.00478725838,934.9485149682
1,1,3.0315e-07,4.13626861185,124.433415221
1,1,2.7353e-07,1.68214165849,1802.3719907218
1,1,3.1803e-07,6.10002028762,76.2660712756
1,1,2.5726e-07,2.44462088413,1898.3512179396
1,1,2.8221e-07,1.23073875427,149.5631971346
1,1,2.5386e-07,5.55865505428,11.0457002639
1,1,2.4775e-07,2.99327423605,99.1606209555
1,1,2.4465e-07,3.43667769249,106.2741679563
1,1,2.7711e-07,2.73274666064,1788.1448967202
1,1,2.5167e-07,1.80443503539,540.7366653585
1,1,2.9743e-07,3.09990944853,1905.4647649404
1,1,2.2193e-07,3.59193891077,1148.2476104062
1,1,1.8077e-07,3.92504571424,909.8187330546
1,1,1.7089e-07,2.56125911732,1603.2999892854
1,1,1.8419e-07,4.58300478299,107.0249274817
1,1,1.7538e-07,6.04152156093,525.4981794006
1,1,1.7368e-07,4.58219668177,533.8837507886
1,1,1.6173e-07,4.31252210992,99.9113804809
1,1,1.6048e-07,4.96629594332,191.9584544356
1,1,1.5126e-07,1.80831479432,518.6452648307
1,1,1.7599e-07,4.42076873743,18.1592472647
1,1,1.485e-07,2.08396451995,1049.0869894507
1,1,1.7302e-07,0.4459109542,88.865680217
1,1,1.7511e-07,3.54451355704,860.3099287528
1,1,1.3243e-07,5.16075891864,36.6485629295
1,1,1.1491e-07,3.67205052579,1891.2376709388
1,1,1.4699e-07,2.8589676065,337.732510659
1,1,1.1691e-07,1.50110188157,3178.1457905676
1,1,1.1346e-07,1.83391533435,2214.7430875962
1,1,1.2487e-07,2.32002507803,39.6175083461
1,1,1.4283e-07,2.26128564985,2104.5367663768
1,1,9.845e-08,2.74625743538,422.6660376129
1,1,1.2875e-07,1.46315002246,721.6494195302
1,1,1.1042e-07,4.75800287074,604.4725636619
1,1,9.245e-08,3.98030194659,423.4167971383
1,1,1.0223e-07,2.19747174258,73.297125859
1,1,1.0028e-07,5.51845350012,497.4476361802
1,1,1.0134e-07,2.26013428987,1592.2542890215
1,1,8.977e-08,2.82550986509,224.3447957019
1,1,1.0955e-07,0.52903548097,2015.6710861598
1,1,8.621e-08,3.75608139172,1464.6394800628
1,1,8.85e-08,3.29541292431,92.0470739547
1,1,9.289e-08,5.09598221617,561.934294009
1,1,8.368e-08,2.53484402848,1585.1407420207
1,1,1.0898e-07,3.83394926407,113.3877149571
1,1,7.503e-08,2.56175173046,415.5524906121
1,1,7.458e-08,2.96758658527,1677.9385755008
1,1,8.955e-08,5.92443010693,454.9093665273
1,1,7.356e-08,1.90543398464,39.3568759152
1,1,7.358e-08,3.64822485338,2655.5683724738
1,1,7.628e-08,2.37923774129,2001.4439921582
1,1,7.56e-08,1.34359191286,636.7158925763
1,1,7.709e-08,3.65753468748,405.2575498736
1,1,7.232e-08,2.65509662329,429.7795846137
1,1,7.18e-08,1.56368302392,629.6023455755
1,1,8.09e-08,2.8758055145,1585.8915015461
1,1,7.334e-08,5.47944814706,530.44172462
1,1,7.334e-08,5.14442280849,528.9402055692
1,1,7.21e-08,2.24007083388,2228.9701815978
1,1,7.847e-08,4.72291528075,114.1384744825
1,1,7.507e-08,5.38482384423,121.2520214833
1,1,6.935e-08,1.27046739712,387.2413149608
1,1,6.688e-08,4.17557954417,1251.3403846248
1,1,6.655e-08,1.15378992395,1158.5425511447
1,1,6.413e-08,2.31530755529,1159.2933106701
1,1,6.468e-08,0.83651032579,1165.6560981455
1,1,6.44e-08,5.06323216925,1048.3362299253
1,1,6.851e-08,0.22239992232,953.1077622329
1,1,6.545e-08,0.10032284925,635.9651330509
1,1,6.447e-08,4.23801997486,983.1158589136
1,1,6.823e-08,3.41050679015,430.5303441391
1,1,5.966e-08,1.91105006886,234.6397364404
1,1,5.842e-08,2.07614752527,1166.4068576709
1,1,6.784e-08,4.34848431124,305.3461693927
1,1,6.118e-08,2.69445341538,312.4597163935
1,1,6.009e-08,0.10875806681,1041.2226829245
1,1,5.501e-08,1.96764608432,70.8494453042
1,1,5.973e-08,2.76152635468,319.5732633943
1,1,5.278e-08,3.39197523571,1781.0313497194
1,1,5.231e-08,3.55048876434,2207.6295405954
1,1,5.519e-08,3.64099685042,1593.0050485469
1,1,5.66e-08,6.06138104148,2538.2485042536
1,1,5.189e-08,0.9184095151,447.9388318784
1,1,5.286e-08,4.46265843793,505.3119427064
1,1,5.917e-08,4.12240105946,458.8415197904
1,1,5.475e-08,4.37459574652,437.6438911399
1,1,4.972e-08,6.1612127884,554.0699874828
1,1,5.942e-08,3.32585192349,512.2824773553
1,1,4.807e-08,1.83942358294,494.2662424425
1,1,5.306e-08,1.69049375604,1069.6768709277
1,1,5.203e-08,1.8796267814,498.6714764576
1,1,5.248e-08,2.37142451831,209.3669421749
1,1,4.397e-08,2.50129326038,565.1156877467
1,1,6.007e-08,0.30197494591,2751.5475996916
1,1,4.326e-08,2.93617118935,672.1406152284
1,1,4.605e-08,0.94900742336,679.2541622292
1,1,4.812e-08,2.46105930646,560.7104537316
1,1,4.305e-08,3.17292574823,1070.4276304531
1,1,4.181e-08,4.48308381498,210.1177017003
1,1,4.781e-08,0.23036668649,600.5404103988
1,1,4.547e-08,0.82938672629,628.8515860501
1,1,4.318e-08,0.82050097893,81.7521332162
1,1,4.233e-08,3.49063898076,63.7358983034
1,1,4.623e-08,6.18646661174,621.7380390493
1,1,4.227e-08,2.61562626792,2420.9286360334
1,1,4.148e-08,1.91466045368,1080.7225711916
1,1,4.118e-08,1.75036057027,216.4804891757
1,1,4.125e-08,1.85635315002,643.8294395771
1,1,3.845e-08,1.59767120137,970.5162499722
1,1,3.898e-08,5.93876139914,1064.0477966352
1,1,3.888e-08,1.98395494204,2641.3412784722
1,1,3.853e-08,2.5948558243,2317.8358618148
1,1,3.908e-08,1.83944904776,746.9222137957
1,1,3.88e-08,5.29549605002,504.561183181
1,1,3.963e-08,5.18427227117,952.3570027075
1,1,3.97e-08,2.21423593745,32.2433289144
1,1,3.965e-08,1.33979462564,501.3797894433
1,1,5.052e-08,0.57298078948,945.9942152321
1,1,4.516e-08,1.67475369251,757.2171545342
1,1,3.643e-08,5.32837517943,554.8207470082
1,1,4.896e-08,5.94004053227,295.0512286542
1,1,3.693e-08,3.00089138383,558.0021407459
1,1,3.445e-08,4.34972240938,85.8272988312
1,1,3.36e-08,2.96000036043,501.2367770914
1,1,3.474e-08,1.76083171276,739.8086667949
1,1,3.279e-08,0.44621851234,654.1243803156
1,1,3.343e-08,1.48999871352,835.0371344873
1,1,4.224e-08,0.94453455733,547.0994528339
1,1,3.838e-08,3.19193946437,1493.093668066
1,1,3.214e-08,6.21072812865,498.1983957056
1,1,3.222e-08,5.31735340028,1912.5783119412
1,1,3.214e-08,1.26884267335,74.7815985673
1,1,3.5e-08,2.37701863527,2428.0421830342
1,1,3.525e-08,3.81209327046,611.4430983108
1,1,3.077e-08,3.68524717885,416.3032501375
1,1,3.344e-08,3.60197619452,6275.9623029906
1,1,2.969e-08,4.41314329134,561.1835344836
1,1,2.931e-08,2.79773576105,1994.3304451574
1,1,3.252e-08,3.05737388484,6290.1893969922
1,1,3.128e-08,5.02441385652,10206.1719992102
1,1,2.968e-08,2.52815042649,597.3590166611
1,1,3.023e-08,5.26037767653,938.1299087059
1,1,3.194e-08,2.85805260634,483.2205421786
1,1,3.285e-08,2.77010997612,202.2533951741
1,1,2.931e-08,1.32592672247,2531.1349572528
1,1,3.496e-08,5.37662649242,1054.7160637432
1,1,2.705e-08,1.50683837108,960.2213092337
1,1,2.701e-08,1.08016229894,1151.4290041439
1,1,3.042e-08,4.48040916474,10220.3990932118
1,1,2.72e-08,2.58010430587,326.6868103951
1,1,2.672e-08,1.963246964,521.8266585684
1,1,2.672e-08,2.37743868437,537.5552716208
1,1,2.609e-08,3.40770814407,2524.021410252
1,1,2.658e-08,2.71532856876,1061.829610744
1,1,2.848e-08,2.92219851331,1176.7017984094
1,1,2.545e-08,0.06404673008,1098.7388061044
1,1,2.658e-08,0.64454112605,1056.9342496344
1,1,3.075e-08,1.56267675985,462.0229135281
1,1,2.804e-08,1.45329267833,576.1613880106
1,1,3.006e-08,2.08663728044,230.5645708254
1,1,2.926e-08,5.21865371391,203.0041546995
1,1,2.663e-08,3.13863396084,824.7421937488
1,1,2.292e-08,5.42244624952,2324.9494088156
1,1,2.33e-08,4.18275377368,849.2642284889
1,1,2.249e-08,3.18215049762,2097.423219376
1,1,2.829e-08,4.3932572216,320.3240229197
1,1,2.226e-08,2.97616162753,380.12776796
1,1,2.199e-08,4.91006707252,945.2434557067
1,1,2.16e-08,2.62271075267,2737.32050569
1,1,2.256e-08,2.98060305636,1053.9653042178
1,1,2.189e-08,4.68502028534,1514.2912967165
1,1,2.506e-08,1.90878749378,2332.0629558164
1,1,2.373e-08,5.64858628759,523.4711899711
1,1,2.373e-08,4.97528466796,535.9107402181
1,1,2.105e-08,3.22262200918,1059.3337460794
1,1,2.055e-08,5.42893438245,138.5174968707
1,1,2.032e-08,2.74059165682,988.532484885
1,1,2.025e-08,5.26102962114,327.4375699205
1,1,1.997e-08,1.58652319342,504.4181708291
1,1,2.033e-08,2.03689822537,1173.5204046717
1,1,2.284e-08,2.68820291737,528.0464336919
1,1,2.284e-08,1.652482731,531.3354964973
1,1,2.212e-08,4.99825994629,5230.807466803
1,1,2.084e-08,5.36574627296,490.3340891794
1,1,2.111e-08,3.74188087574,195.1398481733
1,1,2.02e-08,4.84607190143,567.8240007324
1,1,1.939e-08,2.20836538491,1064.7985561606
1,1,1.956e-08,3.61372537932,46.470422916
1,1,1.918e-08,3.09665939845,217.2312487011
1,1,1.905e-08,3.51155751559,1077.5411774539
1,1,1.874e-08,2.75416274578,554.9637593601
1,1,2.388e-08,4.22825715289,334.5511169213
1,1,2.112e-08,5.51830153786,5216.5803728014
1,1,2.086e-08,3.31238187572,1062.302691496
1,1,1.83e-08,2.12262660621,2634.2277314714
1,1,2.057e-08,0.13888894147,9161.0171630226
1,1,1.936e-08,4.17140698368,1884.124123938
1,1,1.891e-08,5.26006489638,569.0478410098
1,1,1.776e-08,4.34086986629,842.1506814881
1,1,1.855e-08,5.80189856282,491.5579294568
1,1,1.763e-08,6.19379186456,67.6680515665
1,1,1.966e-08,0.65769985595,9146.790069021
1,1,1.805e-08,2.09255580554,460.5384408198
1,1,1.899e-08,1.20368030266,142.4496501338
1,1,1.684e-08,2.53973560527,598.8434893694
1,1,1.666e-08,6.08661752005,1058.4187223427
1,1,2.105e-08,0.13724782964,1059.430114299
1,1,1.627e-08,3.04780369614,2840.4132799086
1,1,1.637e-08,2.20216107241,732.6951197941
1,1,1.639e-08,0.62227037776,739.0579072695
1,1,1.794e-08,5.54837558325,1279.794572628
1,1,1.91e-08,5.80717048495,760.25553592
1,1,1.57e-08,4.37765395011,78.7137518304
1,1,1.612e-08,4.46225131237,1354.4331588434
1,1,1.62e-08,2.24777212731,1364.7280995819
1,1,1.633e-08,3.33686843456,2435.155730035
1,1,1.521e-08,5.37680802629,842.9014410135
1,1,1.513e-08,2.9686119992,1269.4996318895
1,1,1.437e-08,1.72233118576,1056.4611688824
1,1,1.981e-08,4.69659063605,1141.1340634054
1,1,1.666e-08,3.55643756155,1060.3451380357
1,1,1.687e-08,2.00212693898,2744.4340526908
1,1,1.879e-08,3.27103722365,528.2064923863
1,1,1.879e-08,1.06964842472,531.1754378029
1,1,1.377e-08,3.51081916344,916.9322800554
1,1,1.706e-08,0.13943133227,724.8308132679
1,1,1.498e-08,5.40290721741,1134.1635287565
1,1,1.41e-08,0.2581396916,1091.6252591036
1,1,1.353e-08,3.04515689504,2413.8150890326
1,1,1.52e-08,0.66505874837,977.4867846211
1,1,1.508e-08,4.91592370257,299.1263942692
1,1,1.3e-08,0.76466874907,1474.9344208013
1,1,1.548e-08,3.01770323711,2310.722314814
1,1,1.517e-08,3.22669470964,1439.5096981492
1,1,1.308e-08,1.16467021028,558.1451530978
1,1,1.366e-08,4.72026364382,1446.62324515
1,1,1.435e-08,0.26722898141,991.7138786227
1,1,1.177e-08,2.17439866083,3053.7123753466
1,1,1.147e-08,2.74061646897,408.4389436113
1,1,1.144e-08,0.57869563945,1482.0479678021
1,1,1.323e-08,0.4530079806,284.1485407422
1,1,1.231e-08,0.91254979843,373.0142209592
1,1,1.132e-08,5.19504872814,1063.5747158832
1,1,1.079e-08,1.8315750655,1482.7987273275
1,1,1.252e-08,1.06007460213,473.068613792
1,1,1.242e-08,2.96234986087,520.129737539
1,1,1.242e-08,4.51992844109,539.2521926502
1,1,1.048e-08,1.97860689481,2950.619601128
1,1,1.059e-08,6.01027410215,2854.6403739102
1,1,1.133e-08,0.06024843139,35.1640902212
1,1,1.03e-08,5.35593869278,850.0149880143
1,1,1.166e-08,3.23409430529,2758.6611466924
1,1,9.84e-09,1.94169871699,536.8526962052
1,1,9.84e-09,5.54057958497,522.529233984
1,1,1.015e-08,0.51818482403,450.9772132642
1,1,1.121e-08,0.67312913777,4164.311989613
1,1,1.046e-08,3.94166736589,2200.5159935946
1,1,9.9e-09,2.88057760564,1969.2006632438
1,1,1.126e-08,3.2306942269,586.3133163972
1,1,1.04e-08,4.01217628215,5223.6939198022
1,1,9.1e-09,2.32349805206,1578.7779545453
1,1,9.01e-09,2.95403610944,248.7238180901
1,1,1.017e-08,2.10338420584,8094.5216858326
1,1,1.003e-08,5.2118465456,1432.3961511484
1,1,9.84e-09,2.45520540542,522.6256022036
1,1,9.84e-09,5.02707289654,536.7563279856
1,1,8.68e-09,2.78712117765,3156.8051495652
1,1,8.68e-09,2.83878055329,622.4887985747
1,1,9.81e-09,5.3167463557,9153.9036160218
1,1,8.25e-09,3.55062206532,4856.0843660684
1,1,8.91e-09,1.62041956584,486.4019359163
1,1,8.23e-09,3.64278599579,5746.271337896
1,1,8.07e-09,1.70410389099,1792.0770499833
1,1,8.06e-09,0.49831886253,1791.3262904579
1,1,8.32e-09,3.8225036691,608.404716925
1,1,8.82e-09,1.12105057835,41.1019810544
1,1,8.25e-09,0.24972568677,8617.0991039264
1,1,8.71e-09,2.99417344584,2730.2069586892
1,1,7.97e-09,5.51455791977,4649.8988176312
1,1,9.43e-09,1.78153635749,151.0476698429
1,1,7.67e-09,2.28430672508,3810.9295298808
1,1,8.1e-09,0.45334517048,3067.9394693482
1,1,8.01e-09,1.48516614896,77204.32749453338
1,1,9.14e-09,5.99476383093,155.7829722581
1,1,7.79e-09,2.12132825556,521.6142102473
1,1,7.79e-09,5.3609500464,537.7677199419
1,1,7.54e-09,0.53379104114,8631.326197928
1,1,7.58e-09,5.06316213675,9676.4810341156
1,1,9.26e-09,4.6929397633,298.2326223919
1,1,7.43e-09,5.0691445109,1059.903195051
1,1,7.8e-09,0.67747505651,605.9570363702
1,1,7.99e-09,2.72026694542,572.9799942729
1,1,8.02e-09,3.92779096672,984.6003316219
1,1,7.88e-09,4.88134713728,1670.8250285
1,1,9.56e-09,0.73411529838,2847.5268269094
1,1,8.5e-09,3.90109777168,775.233389447
1,1,9.07e-09,4.00563772299,453.424893819
1,1,7.61e-09,4.74587054848,902.7051860538
1,1,9.75e-09,5.83114964136,313.2104759189
1,1,7.39e-09,5.82131571871,967.3348562345
1,1,6.97e-09,1.6921157448,2545.3620512544
1,1,6.96e-09,1.84682173451,1475.6851803267
1,1,6.84e-09,0.30762745277,1798.4398374587
1,1,7e-09,4.5273624919,487.1526954417
1,1,7e-09,6.09650846364,572.2292347475
1,1,6.67e-09,0.87586274198,1012.9115072732
1,1,7.92e-09,3.22181109709,1262.3860848887
1,1,7.88e-09,0.82832429041,100.6450936638
1,1,6.79e-09,3.67930441077,24498.8302462904
1,1,7.29e-09,0.09481854817,4546.8060434126
1,1,6.49e-09,1.06732867372,245.5424243524
1,1,6.5e-09,1.56301053281,1799.1905969841
1,1,7.11e-09,3.39057215594,71.8126531507
1,1,7.04e-09,0.42034860657,5165.3626887242
1,1,7.02e-09,6.27548233256,5062.2699145056
1,1,6.52e-09,6.25127555163,306.0969289181
1,1,7.09e-09,4.78603512197,5069.3834615064
1,1,7.19e-09,4.52061983489,77.7505439839
1,1,7.03e-09,3.68343139414,2274.1169495098
1,1,7.02e-09,3.18123565462,2288.3440435114
1,1,7.16e-09,0.63230188605,3281.2385647862
1,1,7.62e-09,6.25728499618,105.5404547734
1,1,5.9e-09,1.92983261613,3370.1042450032
1,1,7.64e-09,5.2877329145,927.8349679674
1,1,5.81e-09,2.81040248536,827.9235874865
1,1,6.06e-09,5.48599368984,1751.539531416
1,1,7.79e-09,1.60782156712,535.8413042489
1,1,7.79e-09,5.87445673484,523.5406259403
1,1,5.76e-09,6.06778398672,4738.7644978482
1,1,6.07e-09,2.92319803825,2132.99095438
1,1,7.33e-09,3.02690447783,2627.1141844706
1,1,5.8e-09,5.69157256422,731.9443602687
1,1,7.44e-09,1.33560210315,643.0786800517
1,1,6.02e-09,0.50423273015,398.1440028728
1,1,6.48e-09,1.82180695593,3060.8259223474
1,1,7.2e-09,3.06017179586,3075.053016349
1,1,6.22e-09,0.92043275035,4525.4654024102
1,1,5.73e-09,1.26294752508,394.3548619616
1,1,6.34e-09,1.38493182347,469.8872200543
1,1,5.59e-09,2.49823686446,444.7574381407
1,1,5.67e-09,0.6202915948,1887.3055176757
1,1,5.64e-09,4.09051331205,1127.0499817557
1,1,6.57e-09,5.16807539099,3995.7744373156
1,1,5.47e-09,2.00121500235,4127.3213995374
1,1,6.23e-09,1.38117358736,25035.6347583858
1,1,5.45e-09,1.38456766312,810.6581120991
1,1,7.29e-09,0.24565368997,1289.9465010146
1,1,6.16e-09,1.88334661601,25021.4076643842
1,1,5.37e-09,3.4227001862,782.3469364478
1,1,5.63e-09,1.7918130295,1268.7488723641
1,1,5.41e-09,3.465078297,2516.9078632512
1,1,7.44e-09,4.03452208325,1819.6374661092
1,1,5.39e-09,1.69741893503,614.6244920485
1,1,5.34e-09,1.45755614268,436.8931316145
1,1,4.99e-09,2.90337229496,1688.9842757647
1,1,4.93e-09,5.43215643529,10021.8372800994
1,1,5.82e-09,4.20670081791,1457.525933062
1,1,5.46e-09,2.95575551132,589.4947101349
1,1,5.09e-09,5.07096917753,4686.8894077068
1,1,5e-09,3.11018805781,4326.3934009738
1,1,4.77e-09,5.37668884763,4966.2906872878
1,1,5.05e-09,1.780939174,754.0357607965
1,1,5.21e-09,0.81875815114,69.1525242748
1,1,6.09e-09,4.73260137898,1560.6187072806
1,1,4.67e-09,2.49269095853,3473.1970192218
1,1,4.69e-09,1.79243927804,3267.0114707846
1,1,5.07e-09,3.49288215577,2090.3096723752
1,1,4.62e-09,2.57741672207,3466.083472221
1,1,4.57e-09,1.44246135943,2108.4689196399
1,1,4.77e-09,6.23689806796,3171.0322435668
1,1,4.51e-09,0.27095202106,2107.7181601145
1,1,4.5e-09,0.66226303752,1467.8208738005
1,1,5.24e-09,0.13691906753,1578.0271950199
1,1,5.28e-09,1.20887479542,3693.6096616606
1,1,4.51e-09,3.3156330777,5172.476235725
1,1,4.67e-09,1.66982290376,1489.9122743283
1,1,4.62e-09,0.76919542272,26617.5941066688
1,1,4.32e-09,5.44107510264,4701.1165017084
1,1,4.52e-09,4.81735477031,1550.939859646
1,1,4.23e-09,5.02783018119,2957.7331481288
1,1,4.16e-09,1.52081652739,1261.6353253633
1,1,4.23e-09,4.52662522567,415.2918581812
1,1,4.48e-09,2.57393421443,12036.4607348882
1,1,5.14e-09,0.65565842899,3252.784376783
1,1,4.24e-09,1.74534057669,1254.5217783625
1,1,4.87e-09,0.27721159194,1901.5326116773
1,1,5.13e-09,4.18308593899,1809.4855377226
1,1,3.96e-09,3.86752813124,1020.025054274
1,1,4.13e-09,2.47786986764,1902.2833712027
1,1,4.38e-09,1.11008336467,611.5861106627
1,1,4.04e-09,3.24709914624,2042.4977891028
1,1,4.12e-09,6.18093909521,4863.1979130692
1,1,3.79e-09,1.72795584183,4443.713269194
1,1,4.02e-09,3.20546587206,665.0270682276
1,1,5.26e-09,1.28579140279,3377.217792004
1,1,4.09e-09,2.96470929082,1357.6145525811
1,1,4.53e-09,4.96226113717,4319.279853973
1,2,0.00123746423,4.13563340107,522.5774180938
1,2,0.00121405454,0.21155087534,536.8045120954
1,2,0.00085400287,0.0,0.0
1,2,0.00077611336,5.29776152037,529.6909650946
1,2,0.00041371381,5.12291606259,1059.3819301892
1,2,0.00011437051,1.72922178247,7.1135470008
1,2,7.04479e-05,0.74164610282,1066.49547719
1,2,5.705577e-05,3.63172956803,1052.2683831884
1,2,5.237617e-05,4.27483099739,515.463871093
1,2,4.035686e-05,5.58417734606,1589.0728952838
1,2,3.702934e-05,0.07769815851,543.9180590962
1,2,1.699253e-05,2.44298781002,110.2063212194
1,2,1.070085e-05,2.35010899461,426.598190876
1,2,1.32436e-05,1.63141799079,14.2270940016
1,2,8.87354e-06,4.6662728862,526.5095713569
1,2,8.64721e-06,5.95596899667,532.8723588323
1,2,8.21861e-06,1.96547507467,632.7837393132
1,2,9.93489e-06,1.4695482419,323.5054166574
1,2,5.73516e-06,1.66925745016,949.1756089698
1,2,7.32548e-06,0.37036997871,103.0927742186
1,2,5.71165e-06,3.16913200086,1045.1548361876
1,2,5.13766e-06,5.9710338273,525.7588118315
1,2,5.11737e-06,4.6553500001,533.6231183577
1,2,5.95326e-06,2.85992619897,735.8765135318
1,2,4.58095e-06,1.24450063952,1596.1864422846
1,2,4.19078e-06,2.60893700894,117.3198682202
1,2,3.74331e-06,5.55812055549,95.9792272178
1,2,3.60052e-06,0.47970495677,220.4126424388
1,2,3.32609e-06,6.00008752152,2118.7638603784
1,2,3.02541e-06,4.38509706223,419.4846438752
1,2,2.6766e-06,6.203722481,206.1855484372
1,2,2.81748e-06,3.71098393973,1581.959348283
1,2,2.64207e-06,3.68006415251,956.2891559706
1,2,2.25504e-06,0.82261934007,433.7117378768
1,2,2.25413e-06,1.67496533291,942.062061969
1,2,2.25321e-06,3.03539704422,625.6701923124
1,2,1.96563e-06,6.00388843187,1169.5882514086
1,2,1.98993e-06,5.94170647332,639.897286314
1,2,1.63461e-06,0.5253670837,1073.6090241908
1,2,1.63487e-06,5.35441289334,316.3918696566
1,2,1.60655e-06,3.59860181227,1155.361157407
1,2,1.3702e-06,4.44132545325,508.3503240922
1,2,1.36054e-06,0.22240989409,199.0720014364
1,2,1.70215e-06,1.32458046755,330.6189636582
1,2,1.1631e-06,5.49115238437,742.9900605326
1,2,1.05534e-06,2.69679468747,853.196381752
1,2,1.03974e-06,0.79141732276,309.2783226558
1,2,1.21703e-06,3.11451506987,728.762966531
1,2,1.0789e-06,4.63298263701,1162.4747044078
1,2,7.5826e-07,4.23522954977,1265.5674786264
1,2,7.4749e-07,6.19154062961,551.031606097
1,2,8.5092e-07,4.83054979229,519.3960243561
1,2,1.03308e-06,4.83509099388,412.3710968744
1,2,5.7862e-07,4.11025319311,838.9692877504
1,2,6.7576e-07,5.76690496135,539.9859058331
1,2,5.4366e-07,0.3555944987,227.5261894396
1,2,5.5783e-07,1.31452072722,3.1813937377
1,2,5.5764e-07,1.46046269932,21.3406410024
1,2,4.8874e-07,0.17659043471,1062.5633239269
1,2,3.8768e-07,5.82000577424,440.8252848776
1,2,3.7163e-07,4.52114626619,1258.4539316256
1,2,3.6486e-07,4.74328055858,1692.1656695024
