# VSOP87E (barycentric rectangular, ecliptic and equinox J2000.0), body=uranus
# Source: Bretagnon P., Francou G. 1988, Astron. Astrophys. 202, 309 (VSOP87 original theory, Bureau des Longitudes/IMCCE), via SunPosition_VSOP87 v2.0.0 (Meysam Mahooti, BSD-3-Clause), file vsop87e.ura.mat
# term contribution to coordinate `var` (1=X,2=Y,3=Z, AU): T^pow * A * cos(B + C*T), T = (JD-2451545.0)/365250 (Julian millennia from J2000.0)
var,pow,A,B,C
2,0,8.63768e-06,3.46041862039,162.0933701068
2,0,6.23013e-06,2.99649402595,51.2057253312
2,0,5.97805e-06,1.07147770615,134.5853436076
2,0,7.6604e-06,0.89351020566,68.5618234438
2,0,6.26173e-06,0.14763136288,24.3790223882
2,0,6.61316e-06,3.91236554284,8.0767548473
2,0,7.46242e-06,2.79717552793,760.25553592
2,0,6.43424e-06,5.98383236425,88.7962442478
2,0,7.03568e-06,1.49945377005,203.7378678824
2,0,5.81277e-06,0.83588836575,28.5718080822
2,0,5.28413e-06,0.71044436153,146.3818033969
2,0,6.95636e-06,4.49767435966,617.8058857862
2,0,6.04018e-06,2.75780757245,195.1398481733
2,0,5.36175e-06,1.5208460521,116.4260963429
2,0,5.6035e-06,1.797296424,69.3649725959
2,0,4.86886e-06,5.78724669907,415.5524906121
2,0,5.87456e-06,2.33741613601,152.0108776894
2,0,6.66586e-06,4.63314190172,6.2197751235
2,0,5.05972e-06,0.95984060933,157.6399519819
2,0,5.50782e-06,5.85625308842,260.9933586314
2,0,5.88886e-06,4.62064969642,258.0244132148
2,0,4.45581e-06,5.33271706288,329.7251917809
2,0,5.1686e-06,0.74712751258,351.8165923087
2,0,6.18901e-06,4.52549231118,125.9873238985
2,0,5.17809e-06,5.5401247239,209.3669421749
2,0,4.49585e-06,2.60457386268,543.0242872189
2,0,4.88079e-06,5.04403350813,73.4090004436
2,0,5.63065e-06,3.08986059602,155.7829722581
2,0,5.37029e-06,3.75711795413,81.0013736908
2,0,4.3563e-06,2.19413803718,372.4235201282
2,0,4.72431e-06,1.72063683793,180.2738692309
2,0,4.18634e-06,0.40340567628,95.3885263868
2,0,5.14049e-06,3.83742451002,115.8835796217
2,0,4.19613e-06,6.21605224514,41.6444977756
2,0,3.90364e-06,4.39316702257,152.7445908723
2,0,3.541e-06,5.26264151031,46.2097904851
2,0,3.6901e-06,4.11078638826,144.1465711632
2,0,3.74623e-06,1.90215093451,73.1852512744
2,0,4.26261e-06,0.89836299897,141.4864422873
2,0,3.81449e-06,3.63961245738,114.1384744825
2,0,3.17869e-06,4.93937891025,33.1371007917
2,0,3.25976e-06,2.61924421042,228.276948965
2,0,3.54526e-06,4.66410291093,214.7835681463
2,0,4.05067e-06,0.76651664121,255.0554677982
2,0,4.018e-06,2.67393126462,490.3340891794
2,0,3.24278e-06,4.97703425119,7.4223635415
2,0,3.99889e-06,5.30927861895,529.6909650946
2,0,3.16354e-06,3.43209926093,30.7106720963
2,0,2.87093e-06,5.24491427364,45.5766510387
2,0,2.77004e-06,4.21620590877,6.592282139
2,0,3.18464e-06,0.45911675628,120.358249606
2,0,3.11815e-06,0.79978809612,147.1155165798
2,0,3.37472e-06,3.60594773618,150.5264049811
2,0,2.55714e-06,6.18037150203,19.1224551112
2,0,2.46583e-06,1.17774433989,554.0699874828
2,0,2.52403e-06,5.01154358916,150.0844619964
2,0,2.3007e-06,5.35619295971,60.7669528868
2,0,2.78047e-06,5.88865683969,29.2049475286
2,0,3.02295e-06,0.43076728879,984.6003316219
2,0,2.65211e-06,1.11226453547,28.3111756513
2,0,2.27327e-06,3.78561264808,120.9913890524
2,0,1.98785e-06,3.18797196563,69.6737891366
2,0,2.22192e-06,3.44393515493,47.6942631934
2,0,2.19949e-06,5.18094249145,44.070926471
2,0,2.10545e-06,3.35124491126,0.5212648618
2,0,2.27699e-06,1.88879274658,216.9224321604
2,0,2.57536e-06,0.3039982227,1289.9465010146
2,0,2.31681e-06,2.78093325899,46.470422916
2,0,2.3972e-06,6.1979329771,756.3233826569
2,0,2.14437e-06,1.18016591525,189.1807054807
2,0,2.33297e-06,2.18609372572,339.2864193365
2,0,2.3413e-06,3.14530755107,342.2553647531
2,0,1.75836e-06,1.53408491826,57.255490749
2,0,1.67756e-06,5.59398995995,30.0562807905
2,0,2.16757e-06,0.90936155593,135.5485514541
2,0,1.73749e-06,4.28628512648,681.5417840896
2,0,1.64586e-06,0.70747217893,468.2426886516
2,0,2.0349e-06,5.82940017414,148.5999892881
2,0,1.6345e-06,1.53200906891,79.889407998
2,0,1.79581e-06,5.36487860827,103.3534066495
2,0,1.59175e-06,3.51044775078,17.5261078183
2,0,1.65292e-06,5.36941198819,154.979823106
2,0,1.92957e-06,5.12177898736,0.9632078465
2,0,1.85802e-06,3.99560320824,73.88782669
2,0,1.85802e-06,0.68379922776,75.6753704446
2,0,1.63127e-06,0.33878389027,264.5048207692
2,0,1.8713e-06,4.63207698177,149.0419322728
2,0,1.85821e-06,5.76008843913,76.154196691
2,0,1.54158e-06,4.43250509665,206.1855484372
2,0,1.7556e-06,4.41849512958,333.657345044
2,0,2.02867e-06,0.92934842891,291.7040307277
2,0,1.57912e-06,4.13655140282,82.2039621088
2,0,1.40539e-06,0.81828536865,426.598190876
2,0,1.78492e-06,0.39921147736,685.4739373527
2,0,1.37687e-06,3.65255922607,448.6895914038
2,0,1.52639e-06,2.03301679425,233.9060232575
2,0,1.54719e-06,4.6654892516,294.6729761443
2,0,1.37993e-06,0.49895867902,16.6747745564
2,0,1.61861e-06,2.54166020189,105.4922706636
2,0,1.30404e-06,4.56696904208,76.4785195967
2,0,1.28155e-06,2.45134447197,156.1554792736
2,0,1.46437e-06,3.06416525256,334.2904844904
2,0,1.5753e-06,1.02260224406,347.8844390456
2,0,1.50896e-06,1.84344856748,103.0927742186
2,0,1.20105e-06,5.04807417968,130.4407420234
2,0,1.27914e-06,5.91612723274,61.448276443
2,0,1.41971e-06,4.67692245942,173.9422195228
2,0,1.16798e-06,2.79975011606,692.5874843535
2,0,1.45866e-06,4.72508344563,24.1183899573
2,0,1.40467e-06,4.49862691968,286.596221297
2,0,1.21897e-06,4.89621303002,79.4474650133
2,0,1.13904e-06,5.19950219884,13.3333221243
2,0,1.43237e-06,4.38802400895,628.8515860501
2,0,1.28986e-06,3.45591214307,254.9435932136
2,0,1.35174e-06,1.15418631167,171.6545976624
2,0,1.25769e-06,3.85907526779,98.3574718034
2,0,1.05739e-06,5.13563496088,66.9172920411
2,0,1.07892e-06,0.10090598897,375.3924655448
2,0,1.28792e-06,1.53820246543,155.5010879678
2,0,1.03751e-06,0.09858727182,54.3347294422
2,0,1.36546e-06,4.4439631892,909.8187330546
2,0,1.14357e-06,4.80183924958,273.1028404783
2,0,9.894e-07,1.32720716375,27.0873353739
2,0,1.01658e-06,0.35890468314,362.8622925726
2,0,9.6174e-07,2.53649545857,258.8757464767
2,0,1.09802e-06,5.86019231369,143.6253063014
2,0,1.06158e-06,2.64028524201,302.0953396858
2,0,1.12226e-06,3.46253936917,92.3077063856
2,0,1.13987e-06,2.05059638924,253.5709950899
2,0,1.09155e-06,3.69281386772,55.6591434561
2,0,9.7687e-07,1.51458618418,76.7873361374
2,0,9.301e-07,1.80257495113,93.9040536785
2,0,1.13624e-06,1.22774403773,604.4725636619
2,0,9.912e-07,5.09958883998,149.3025647037
2,0,9.2794e-07,1.47028932852,43.2890291783
2,0,8.9934e-07,2.95642515081,149.6113812444
2,0,9.0777e-07,2.91730470316,267.4737661858
2,0,8.9603e-07,1.04619916818,295.1942410061
2,0,1.1054e-06,2.03204732442,19.643719973
2,0,8.9934e-07,0.36256511993,149.5150130248
2,0,8.7921e-07,4.32670648553,74.1484591209
2,0,8.7921e-07,0.35269595047,75.4147380137
2,0,8.6241e-07,4.5306330611,76.42612997
2,0,1.16258e-06,4.19923354698,1215.1649024473
2,0,1.12324e-06,5.22657359082,228.7982138268
2,0,1.06862e-06,1.56894230537,81.682697247
2,0,1.05689e-06,5.90750871349,100.3844612329
2,0,8.2024e-07,5.83270282365,82.6459050935
2,0,8.348e-07,2.97873123693,149.723255829
2,0,8.7612e-07,4.0920088954,58.1068240109
2,0,9.8663e-07,5.2868116054,88.1149206916
2,0,8.6521e-07,5.77990029279,6.9010986797
2,0,8.0076e-07,0.46711196257,73.1370671646
2,0,9.912e-07,4.50258673794,149.8238295655
2,0,7.6677e-07,5.8393689715,73.5577582899
2,0,1.04152e-06,3.12500840636,210.3301500214
2,0,7.576e-07,6.09966718025,218.9281697305
2,0,9.0975e-07,0.83013329096,98.8999885246
2,0,7.4732e-07,5.25299025162,5.1078094307
2,0,8.348e-07,0.34025903382,149.4031384402
2,0,8.4005e-07,3.28553283014,370.9390474199
2,0,1.0511e-06,1.09488557735,328.3525936572
2,0,7.487e-07,5.30985523542,119.5069163441
2,0,7.4569e-07,4.55789803256,95.2284676924
2,0,7.401e-07,4.76626906432,189.7232222019
2,0,7.5625e-07,3.30145293663,217.2312487011
2,0,7.7135e-07,0.0289632143,26.0235537909
2,0,9.0374e-07,1.46851586145,17.2654753874
2,0,8.6483e-07,1.7065412572,192.6921676185
2,0,6.9347e-07,5.01480404732,16.04163511
2,0,7.8846e-07,4.72561130487,262.4778313397
2,0,8.2091e-07,1.66303062044,175.1660598002
2,0,7.0186e-07,5.97826233723,820.0592809603
2,0,6.7869e-07,2.38336846275,606.7601855223
2,0,7.7397e-07,3.19409744954,310.1720945331
2,0,8.7004e-07,1.62284282986,894.8408795276
2,0,6.5829e-07,0.35938438379,73.9784494152
2,0,6.5829e-07,4.32001805221,75.5847477194
2,0,7.8542e-07,3.84154583566,50.66320861
2,0,7.7422e-07,6.1787693879,70.0462961521
2,0,7.5104e-07,3.21476153585,25.6028626656
2,0,7.3253e-07,2.97393986372,178.7893965226
2,0,8.5207e-07,3.0461863813,173.6815870919
2,0,8.7752e-07,5.06850205613,331.3215390738
2,0,8.0077e-07,3.1311799291,16.4623262353
2,0,8.345e-07,4.82134683307,480.7728616238
2,0,7.0498e-07,2.8010408426,76.3779458602
2,0,7.992e-07,3.87030192885,477.8039162072
2,0,7.8743e-07,2.65459072812,15.4991183888
2,0,8.0994e-07,0.8485985229,332.8060117821
2,0,7.5507e-07,2.06743974265,67.0773507355
2,0,5.8964e-07,1.82902730542,44.7253177768
2,0,7.0112e-07,1.28299080418,167.7224443993
2,0,7.7992e-07,1.70300103619,70.1157321213
2,0,7.7639e-07,1.49248726131,71.1582618449
2,0,6.6387e-07,6.24095505973,125.1841747464
2,0,5.9375e-07,1.96681230683,403.0223176399
2,0,5.4636e-07,6.18572063318,71.8608372605
2,0,6.4315e-07,6.0909061222,472.1748419147
2,0,5.2973e-07,4.46113364221,831.1049812242
2,0,6.5857e-07,4.49486698909,7.8643065262
2,0,5.3827e-07,0.67127500874,67.3592350258
2,0,6.0264e-07,4.31075800997,454.9093665273
2,0,5.3991e-07,3.01146704045,148.8124376092
2,0,5.1867e-07,4.77686720248,77.7023598741
2,0,7.0395e-07,3.20554541979,78.4049352897
2,0,5.6126e-07,2.54058148898,65.3804297061
2,0,5.9491e-07,6.08727466304,256.5399405065
2,0,6.1624e-07,2.19426288431,290.2195580194
2,0,6.1333e-07,5.64664423158,1364.7280995819
2,0,5.7149e-07,0.50053166486,31.6526280834
2,0,5.5249e-07,4.98968823058,74.4090915518
2,0,5.5249e-07,5.9728995126,75.1541055828
2,0,5.3798e-07,0.50648861767,13.4933808187
2,0,4.9301e-07,5.39744243512,76.0054388447
2,0,6.764e-07,0.64240183724,278.5194664497
2,0,6.2225e-07,2.60564950826,82.4858463991
2,0,4.9881e-07,0.72603310338,91.4563731237
2,0,5.3743e-07,2.89411156731,14.2270940016
2,0,5.1406e-07,1.108432473,101.8689339412
2,0,5.2229e-07,3.14515157585,184.9879197867
2,0,5.6294e-07,0.03303123026,142.9709149956
2,0,4.857e-07,1.04696116864,48.9181034708
2,0,6.5078e-07,2.28307091556,237.6781178262
2,0,6.1846e-07,3.0135801945,61.2882177486
2,0,4.759e-07,2.58646137213,224.2329211173
2,0,4.8035e-07,4.24298529357,43.1289704839
2,0,4.6688e-07,3.14104089569,106.2741679563
2,0,5.7708e-07,2.71180344965,303.8616966844
2,0,5.319e-07,4.73802617636,79.5169009825
2,0,4.5467e-07,3.56475248959,69.1525242748
2,0,5.4456e-07,5.91606185436,236.8749686741
2,0,5.4466e-07,2.17820102905,74.1272072615
2,0,5.4466e-07,2.50120140695,75.4359898731
2,0,5.737e-07,2.72607672194,486.4019359163
2,0,4.9209e-07,5.59180020112,177.8743727859
2,0,4.8903e-07,5.20790489853,122.4758617607
2,0,4.3958e-07,3.51862818809,57.5161231799
2,0,4.9065e-07,0.32033940212,55.7710180407
2,0,5.2405e-07,0.06300352006,58.7399634573
2,0,4.7603e-07,2.13905443526,84.1827674285
2,0,5.9452e-07,2.6445910098,117.36805233
2,0,4.2464e-07,0.34761416357,150.31395666
2,0,4.2224e-07,5.36565135834,31.492569389
2,0,5.6913e-07,0.53808385027,25.0603459444
2,0,5.3599e-07,6.09401185678,767.3690829208
2,0,4.5165e-07,1.6213711039,167.0893049529
2,0,4.4202e-07,4.50403074571,70.5888128733
2,0,5.5389e-07,1.25826751876,365.0011565867
2,0,5.5355e-07,2.74861110912,198.321241911
2,0,3.9625e-07,1.62185662608,72.4939767069
2,0,4.2295e-07,3.26980829888,232.4215505492
2,0,3.9728e-07,2.20105143608,88.274979386
2,0,5.2918e-07,5.55529236777,117.9105690512
2,0,3.7996e-07,3.6457395257,154.6710065653
2,0,4.7398e-07,5.61862934792,75.6329318292
2,0,4.7398e-07,5.34395839526,73.9302653054
2,0,4.5095e-07,5.09840444946,393.4610900843
2,0,4.1021e-07,0.17537188201,78.9743842613
2,0,4.997e-07,3.55869944978,7.7042478318
2,0,4.23e-07,6.01494050164,22.633917249
2,0,3.7354e-07,4.23058347236,49.7212526229
2,0,3.7062e-07,4.20186306066,397.3932433474
2,0,4.7477e-07,5.6221366635,224.4566702865
2,0,4.3525e-07,3.17935260457,25.8634950965
2,0,4.0051e-07,3.79235506158,306.830642101
2,0,4.7665e-07,4.06141529894,73.0846775379
2,0,4.017e-07,2.45770060358,164.5410506616
2,0,3.7768e-07,5.10288059528,91.2439248026
2,0,4.7287e-07,1.81083449786,199.2844497575
2,0,3.5861e-07,4.71491046915,136.0698163159
2,0,3.9296e-07,4.64777796591,29.226199388
2,0,5.0065e-07,2.94906045687,51.8870488874
2,0,4.7358e-07,0.94380667353,836.5216071956
2,0,4.494e-07,2.63982634792,142.1408335931
2,0,4.6274e-07,6.2443837503,833.552661779
2,0,4.3875e-07,4.01578111231,57.1436161644
2,0,3.6388e-07,2.84792168696,165.6048322446
2,0,4.0903e-07,0.28712839168,411.620337349
2,0,3.738e-07,1.64167768184,180.1619946463
2,0,3.7167e-07,4.4930246092,226.7924762567
2,0,3.5944e-07,0.68720378876,184.0941479094
2,0,3.3709e-07,3.1181803079,77.0692204277
2,0,3.5019e-07,4.74760141554,35.685355083
2,0,3.2558e-07,5.73366744278,1.3725981237
2,0,3.4531e-07,4.78443809928,132.8884225782
2,0,3.7298e-07,4.64646918432,0.8031491521
2,0,3.6838e-07,3.14836254781,215.4379594521
2,0,3.352e-07,5.76793055388,248.7238180901
2,0,3.7511e-07,4.02111882433,94.4253185403
2,0,4.1562e-07,2.19963752791,163.5778428151
2,0,3.4188e-07,2.03037659091,335.7749571987
2,0,3.0713e-07,4.33324653529,31.5407534988
2,0,3.7212e-07,4.24423846684,93.7921790939
2,0,3.8967e-07,5.47430356472,142.6620984549
2,0,3.0838e-07,5.30049970793,90.8232336773
2,0,3.7309e-07,5.79272926143,124.5028511902
2,0,3.6881e-07,2.80082144083,75.3722993983
2,0,3.6881e-07,1.87858099517,74.1908977363
2,0,2.9994e-07,5.29887577504,530.6541729411
2,0,2.932e-07,4.04523159344,745.277682393
2,0,3.9558e-07,5.86592561925,58.6280888727
2,0,3.1552e-07,3.77229684904,8.9068362498
2,0,3.2231e-07,0.69404916107,80.4106728598
2,0,2.9341e-07,4.80197600433,32.2433289144
2,0,3.9957e-07,1.7149553142,1744.8558675419
2,0,3.4894e-07,3.35588948339,143.3434220111
2,0,3.4738e-07,4.24812442276,42.5382696529
2,0,3.3579e-07,2.35670120676,92.0470739547
2,0,2.9397e-07,1.3888915274,958.576777831
2,0,2.9047e-07,2.54832074149,114.9416236346
2,0,2.8957e-07,2.18112842604,528.7277572481
2,0,2.9867e-07,3.73972221138,100.6450936638
2,0,2.7969e-07,0.61782090444,0.7507595254
2,0,3.4543e-07,2.36055310688,326.8681209489
2,0,3.4957e-07,0.34059593072,229.0800981171
2,0,2.6858e-07,1.15133785291,55.1378785943
2,0,2.9985e-07,4.74522232026,90.2807169561
2,0,3.2127e-07,4.54419877632,48.7580447764
2,0,3.2003e-07,3.49913714494,216.2680408546
2,0,2.8073e-07,5.56516198967,123.5396433437
2,0,2.7051e-07,1.46048880013,27.7204748203
2,0,2.7412e-07,3.17327799326,221.1634019642
2,0,3.3594e-07,2.01380545416,157.2674449664
2,0,3.7009e-07,5.77608967408,4.7353024152
2,0,3.1328e-07,2.0704362678,66.1835788582
2,0,2.7737e-07,0.71377469191,141.6988906084
2,0,2.6861e-07,3.33466740983,151.260118164
2,0,2.5516e-07,0.94690360002,284.1485407422
2,0,2.9332e-07,0.72314041835,8.5980197091
2,0,3.2143e-07,3.34008688936,1033.3583763983
2,0,2.6982e-07,2.84411833096,11.1575748485
2,0,3.4665e-07,5.24249308046,367.9701020033
2,0,2.6014e-07,4.66149750775,447.2051186955
2,0,3.309e-07,4.94655582915,54.2865453324
2,0,2.5835e-07,3.54054842127,68.3011910129
2,0,2.4959e-07,5.49903630568,275.5505210331
2,0,2.4051e-07,0.027169674,328.2407190726
2,0,2.6341e-07,1.11426693133,40.1600250673
2,0,2.3755e-07,6.1035048799,969.6224780949
2,0,2.5931e-07,0.50543349829,3.6233367224
2,0,3.2528e-07,0.2078472693,619.2903584945
2,0,2.5701e-07,0.62652000537,75.8935642601
2,0,2.5701e-07,4.05288243063,73.6696328745
2,0,2.8109e-07,6.07343558644,10.9338256793
2,0,3.0666e-07,1.81550555962,1140.38330388
2,0,2.5568e-07,0.30969823578,58.319272332
2,0,2.9542e-07,0.38908166418,565.1156877467
2,0,2.2965e-07,0.17434191029,188.9200730498
2,0,2.4997e-07,2.87330598675,2.2876218604
2,0,3.1e-07,0.899067242,227.5261894396
2,0,3.0628e-07,5.09784088338,90.9351082619
2,0,3.1484e-07,1.73913654546,97.6761482472
2,0,2.748e-07,2.89233602186,25.2727942655
2,0,2.9792e-07,5.551719851,616.3214130779
2,0,2.2571e-07,2.16687004586,70.6369969831
2,0,3.1058e-07,1.43279206593,401.6497195162
2,0,2.8415e-07,4.12348230751,405.9912630565
2,0,2.7161e-07,4.0902583561,104.8378793578
2,0,2.2243e-07,5.02281912723,85.9391734158
2,0,2.1822e-07,3.86589404722,34.6215735
2,0,2.3957e-07,3.62192659965,541.5398145106
2,0,2.3717e-07,3.96570662024,45.5553991793
2,0,2.3243e-07,1.06350780602,414.0680179038
2,0,2.4086e-07,2.70821760397,170.1701249541
2,0,2.8861e-07,0.64319686646,67.9286839974
2,0,2.2545e-07,2.64769317985,162.8965192589
2,0,2.2291e-07,0.79512014451,107.918699359
2,0,2.9192e-07,1.84655840013,1439.5096981492
2,0,2.2861e-07,1.72642949501,103.9865460959
2,0,2.1013e-07,1.29008318671,81.2620061217
2,0,2.4367e-07,4.94112415487,49.1787359017
2,0,2.3467e-07,3.95998507699,107.4980082337
2,0,2.0957e-07,2.51273700262,78.9262001515
2,0,2.508e-07,0.62990903054,92.4195809702
2,0,2.0122e-07,5.07116177077,140.9651774255
2,0,2.7799e-07,0.96209912473,369.4545747116
2,0,2.0414e-07,3.43556230714,221.8971151471
2,0,2.0276e-07,3.99181745831,43.2408450685
2,0,2.0094e-07,6.08072379833,143.9341228421
2,0,2.3389e-07,2.70050292963,52.1476813183
2,0,2.0822e-07,3.66007416491,77.489911553
2,0,2.0822e-07,1.01932827109,72.0732855816
2,0,1.9167e-07,2.51195058548,9.4011688612
2,0,2.213e-07,3.28604969599,252.0865223816
2,0,1.9238e-07,1.86487710128,144.8973306886
2,0,1.9379e-07,1.50967733121,22.8945496799
2,0,2.1476e-07,3.77193446657,104.0077979553
2,0,1.864e-07,1.24369440348,289.5651667136
2,0,2.2426e-07,2.04135195791,37.8724032069
2,0,2.3788e-07,5.93558688968,166.828672522
2,0,2.1707e-07,2.83253969325,31.2319369581
2,0,2.2639e-07,5.17912426997,248.4631856592
2,0,2.1539e-07,5.04355745874,64.4866578288
2,0,1.8477e-07,0.61233843943,381.0909758065
2,0,2.4739e-07,4.02369602783,81.6345131372
2,0,1.843e-07,3.77934306901,379.1645601135
2,0,1.8049e-07,2.3427018148,133.1008708993
2,0,2.0494e-07,1.10086101935,147.9668498417
2,0,2.4959e-07,3.08477269046,40.8413486235
2,0,2.0027e-07,2.84908153496,156.6767441354
2,0,2.1566e-07,5.83658853708,225.3080035484
2,0,1.7391e-07,2.86052058946,72.7758609972
2,0,1.762e-07,5.07184757883,303.0585475323
2,0,2.1389e-07,4.38799405242,232.0490435337
2,0,1.9107e-07,5.96319659112,17.6379824029
2,0,1.9829e-07,0.44940833294,531.978586955
2,0,2.3483e-07,3.29343789705,19.0105805266
2,0,1.698e-07,3.51859662271,75.2391729543
2,0,1.698e-07,1.16080581329,74.3240241803
2,0,2.232e-07,5.66281470091,10.0824924174
2,0,2.003e-07,0.25164752666,14.5571624017
2,0,1.6607e-07,1.4754608496,241.6102710893
2,0,1.6233e-07,3.9039945015,312.4597163935
2,0,1.8599e-07,4.26067496372,148.1905990109
2,0,2.1037e-07,4.42353418044,624.919432787
2,0,2.13e-07,6.02101806289,95.2766518022
2,0,1.6064e-07,6.13846823459,117.3198682202
2,0,2.1612e-07,4.01322800375,758.7710632117
2,0,2.0855e-07,3.17986464297,331.2096644892
2,0,1.8484e-07,1.63013404137,905.8865797915
2,0,1.7265e-07,0.34376874392,20.4468691251
2,0,2.1485e-07,5.60817683212,1670.0742689746
2,0,1.9349e-07,2.53812164115,363.5166838784
2,0,2.1183e-07,2.76279313413,129.9194771616
2,0,1.9142e-07,1.99614767689,408.4389436113
2,0,1.7881e-07,0.09108273346,190.665178189
2,0,1.6009e-07,0.73172853687,75.6116799698
2,0,1.6009e-07,3.94767389914,73.9515171648
2,0,1.8321e-07,5.20071762389,106.0135355254
2,0,1.9988e-07,4.01527692746,376.1956146969
2,0,1.846e-07,1.62901612902,135.336103133
2,0,1.4946e-07,4.73172529633,73.3453099688
2,0,1.4946e-07,3.08926979326,76.2178871658
2,0,1.4826e-07,5.27106391752,63.847772888
2,0,1.4632e-07,3.70605916082,610.6923387854
2,0,1.4573e-07,5.69303672241,76.3142553854
2,0,1.4573e-07,2.12795836718,73.2489417492
2,0,1.4515e-07,6.13046180828,63.6240237188
2,0,1.8651e-07,0.33014377517,107.0249274817
2,0,1.5824e-07,1.02280522095,194.2885149114
2,0,1.4109e-07,6.15042431458,535.9107402181
2,0,1.9143e-07,4.20856207695,154.2984995498
2,0,1.735e-07,4.77489944031,378.6432952517
2,0,1.709e-07,5.84373455865,85.0765393058
2,0,1.7407e-07,2.05882445866,550.1378342197
2,0,1.3418e-07,2.06565331098,69.7856637212
2,0,1.3545e-07,2.20526550754,280.9671470045
2,0,1.6062e-07,0.58179678004,73.0364934281
2,0,1.6062e-07,0.95601300237,76.5267037065
2,0,1.5772e-07,3.90429897443,193.655375465
2,0,1.5368e-07,3.62887419403,60.5545045657
2,0,1.3244e-07,3.08157777565,501.3797894433
2,0,1.3094e-07,2.58882404011,12.0089081104
2,0,1.5317e-07,2.17090544987,134.0640787458
2,0,1.5934e-07,2.11466320925,703.6331846174
2,0,1.3153e-07,1.19799339989,224.8660605637
2,0,1.2895e-07,5.7031771597,883.7951792637
2,0,1.6329e-07,5.5272412772,176.6505325085
2,0,1.4158e-07,5.60862153409,147.5574595645
2,0,1.4094e-07,6.17561270564,39.0962434843
2,0,1.2513e-07,1.91122287401,195.7729876197
2,0,1.3295e-07,2.360963955,322.6116447801
2,0,1.3527e-07,3.07687060542,76.1060125812
2,0,1.3527e-07,4.74412448417,73.4571845534
2,0,1.3958e-07,4.4859144908,60.112561581
2,0,1.6443e-07,2.74987558168,83.3796182764
2,0,1.2655e-07,3.4798851095,749.2098356561
2,0,1.651e-07,3.74296742734,121.8427223143
2,0,1.6814e-07,4.41075674576,336.8387387817
2,0,1.2292e-07,2.75806341567,79.7775334134
2,0,1.651e-07,5.52233148572,285.1117485887
2,0,1.5553e-07,2.92654153303,64.6991061499
2,0,1.2189e-07,2.65532986668,842.1506814881
2,0,1.6677e-07,5.76088073458,381.6122406683
2,0,1.1943e-07,0.42213661289,59.2824801785
2,0,1.3363e-07,4.43976529562,172.1971143836
2,0,1.6588e-07,1.6105462141,438.2982824457
2,0,1.1847e-07,1.60289765228,417.0369633204
2,0,1.4834e-07,0.90690489444,115.3623147599
2,0,1.3008e-07,2.89351174908,1097.0942747017
2,0,1.5159e-07,4.9313009729,118.0706277456
2,0,1.4519e-07,0.73690474458,1819.6374661092
2,0,1.1811e-07,3.34660929802,34.5309507748
2,0,1.3353e-07,3.47302692091,288.7350853111
2,0,1.2331e-07,2.92269904453,83.6884348171
2,0,1.1578e-07,0.67710449732,65.3322455963
2,0,1.2173e-07,0.17117716363,44.0921783304
2,0,1.1367e-07,2.45902849811,59.5912967192
2,0,1.1935e-07,1.3810469113,256.4280659219
2,0,1.1301e-07,4.33131047313,164.1203595363
2,0,1.5572e-07,2.77819126893,1059.3819301892
2,0,1.109e-07,2.16461595995,55.8715917772
2,0,1.4191e-07,1.71094245264,124.2904028691
2,0,1.4583e-07,1.199845116,406.1031376411
2,0,1.0768e-07,1.6822527379,466.7582159433
2,0,1.4342e-07,5.38282831087,404.6186649328
2,0,1.4813e-07,2.99911907613,47.061123747
2,0,1.2785e-07,0.10611241376,205.2223405907
2,0,1.0863e-07,1.57144632008,229.7614216733
2,0,1.0621e-07,0.35908343988,11.848849416
2,0,1.0749e-07,1.01461165684,151.850818995
2,0,1.167e-07,4.42259077763,308.6876218248
2,0,1.0623e-07,1.71988698919,263.0203480609
2,0,1.4228e-07,1.61253324116,84.8640909847
2,0,1.2571e-07,0.54413812047,113.8778420516
2,0,1.0562e-07,1.47699734752,1108.1399749656
2,0,1.2234e-07,1.57689217779,118.8737768977
2,0,1.0485e-07,5.82765239186,105.380396079
2,0,1.0472e-07,0.27867447645,49.5088043018
2,0,1.2612e-07,3.14058189465,353.301065017
2,0,1.2785e-07,2.00022068392,757.8078553652
2,0,1.1539e-07,5.68756950373,75.3510475389
2,0,1.1539e-07,5.27501823945,74.2121495957
2,0,1.2272e-07,5.0635530323,1171.875873269
2,0,1.0737e-07,2.71181422069,552.5855147745
2,0,1.2562e-07,4.92895921367,109.3125493421
2,0,1.1375e-07,3.81808860702,546.956440482
2,0,1.1684e-07,1.21377406309,180.7951340927
2,0,1.0812e-07,0.46430555571,89.0086925689
2,0,1.0443e-07,0.81812110978,361.3778198643
2,0,9.949e-08,5.61451137404,422.6660376129
2,0,1.1051e-07,5.41716692141,544.5087599272
2,0,9.781e-08,4.00229890423,84.2309515383
2,0,1.0654e-07,3.65009209614,263.962304048
2,0,1.1318e-07,5.77251608576,43.5496616092
2,0,1.0734e-07,0.19349032271,89.4506355536
2,0,1.0593e-07,2.48672884196,71.7007785661
2,0,1.1184e-07,2.96936696687,150.3663462867
2,0,1.0242e-07,4.1747224069,177.3049238143
2,0,9.899e-08,0.2232005695,207.8824694666
2,0,9.406e-08,5.72421215324,69.3125829692
